Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
516,GSHD,"Goosehead Insurance, Inc. Class A Common Stock",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2522497847913499,0.0693468138088793,0.0,0.122580980359414,0.05,0.010321990623056623,0.3603568354162141,0.24766719217456892,0.0,0.22580980359413994,NEUTRAL,75.30999755859375,2025-12-26 05:00:00,2025-12-28
517,CORZ,"Core Scientific, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.2505715257246397,0.06316791404247503,0.0,0.11912291456259204,0.0,0.06828069711957264,0.357959322463771,0.22559969300883936,0.0,0.1912291456259203,NEUTRAL,15.289999961853027,2025-12-26 05:00:00,2025-12-28
518,SBCF,Seacoast Banking Corp of Florida,XNAS,Financials,STATE COMMERCIAL BANKS,0.2500699584003007,0.07570437038711442,0.0,0.11738998921473881,0.05,0.00697559879844748,0.3572427977147153,0.27037275138255146,0.0,0.1738998921473881,NEUTRAL,32.29999923706055,2025-12-26 05:00:00,2025-12-28
519,CATY,Cathay General Bancorp,XNAS,Financials,STATE COMMERCIAL BANKS,0.24952555332746135,0.06686064382861213,0.0,0.12296612121289331,0.05,0.009698788285955908,0.3564650761820876,0.23878801367361474,0.0,0.229661212128933,NEUTRAL,50.0,2025-12-26 05:00:00,2025-12-28
520,CCD,Calamos Dynamic Convertible & Income Fund,XNAS,Financials,Financial Services,0.24800555866984708,0.0456735649250515,0.0,0.14108361429290242,0.05,0.011248379451893154,0.45429365524263865,0.16311987473232678,0.0,0.41083614292902415,LONG,21.579999923706055,2025-12-26 05:00:00,2025-12-28
521,QCRH,QCR Holdings Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.24747757314430502,0.03822492616905389,0.0,0.12849171041737217,0.05,0.030760936557878985,0.35353939020615,0.13651759346090672,0.0,0.28491710417372174,NEUTRAL,84.76000213623047,2025-12-26 05:00:00,2025-12-28
522,FFIN,First Financial Bankshares Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.24641891105826258,0.05493702404998642,0.0,0.13220397382817795,0.05,0.009277913180098218,0.4520270157975179,0.19620365732138004,0.0,0.3220397382817794,SHORT,30.850000381469727,2025-12-26 05:00:00,2025-12-28
523,CACC,Credit Acceptance Corp,XNAS,Financials,PERSONAL CREDIT INSTITUTIONS,0.24539289722808294,0.0446074434609069,0.0,0.1344517727206484,0.05,0.01633368104652767,0.45056128175440413,0.15931229807466749,0.0,0.3445177272064839,SHORT,457.2300109863281,2025-12-26 05:00:00,2025-12-28
524,BITF,Bitfarms Ltd. Common Stock,XNAS,Financials,Financial Services,0.24397943790004895,0.03829795725505511,0.0,0.1165476305114884,0.0,0.08913385013350544,0.34854205414292705,0.13677841876805394,0.0,0.165476305114884,NEUTRAL,2.4800000190734863,2025-12-26 05:00:00,2025-12-28
525,NEWTG,"NewtekOne, Inc. 8.50% Fixed Rate Senior Notes due 2029",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.24285990492813356,0.10582370327789985,0.0,0.10998066969135409,0.019981420733879113,0.007074111225000518,0.44694272132590507,0.37794179742107087,0.0,0.0998066969135408,LONG,25.224000930786133,2025-12-26 05:00:00,2025-12-28
526,GBFH,GBank Financial Holdings Inc. Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2426179249879586,0.056472051842898933,0.0,0.13670366047049867,0.042684121864980495,0.0067580908095804864,0.44659703569708364,0.20168589943892473,0.0,0.3670366047049866,SHORT,35.9900016784668,2025-12-26 05:00:00,2025-12-28
527,ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,XNAS,Financials,PERSONAL CREDIT INSTITUTIONS,0.240751653536747,0.061455913222400314,0.0,0.14508161788294077,0.017977174702637846,0.01623694772876804,0.4439309336239242,0.2194854043657154,0.0,0.45081617882940755,LONG,25.729999542236328,2025-12-26 05:00:00,2025-12-28
528,BHFAM,"Brighthouse Financial, Inc. Depositary shares each representing a 1/1,000th Interest in a Share of 4.625% Non-Cumulative Preferred Stock, Series D",XNAS,Financials,LIFE INSURANCE,0.24053830215592314,0.03594562192891698,0.0,0.1279526968869969,0.05,0.026639983340009242,0.34362614593703306,0.1283772211747035,0.0,0.27952696886996903,NEUTRAL,11.149999618530273,2025-12-26 05:00:00,2025-12-28
529,CRVL,Corvel Corp,XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2402315145243396,0.05656424624866046,0.0,0.13266384259509384,0.05,0.0010034256805853117,0.4431878778919137,0.20201516517378734,0.0,0.3266384259509382,SHORT,69.08999633789062,2025-12-26 05:00:00,2025-12-28
530,TROW,T Rowe Price Group Inc,XNAS,Financials,INVESTMENT ADVICE,0.23981333958165868,0.05681967323776658,0.0,0.12088260073919858,0.05,0.012111065604693527,0.4425904851166552,0.2029274044205949,0.0,0.2088260073919858,LONG,104.75,2025-12-26 05:00:00,2025-12-28
531,CINF,Cincinnati Financial Corp,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.23899129781807432,0.05071608039698806,0.0,0.12537324319851595,0.05,0.012901974222570348,0.34141613974010615,0.18112885856067162,0.0,0.25373243198515943,NEUTRAL,164.7899932861328,2025-12-26 05:00:00,2025-12-28
532,CME,CME Group Inc.,XNAS,Financials,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES",0.23768110492478733,0.053345457962288685,0.0,0.11380248196596106,0.05,0.020533164996537602,0.439544435606839,0.19051949272245958,0.0,0.13802481965961055,LONG,276.7300109863281,2025-12-26 05:00:00,2025-12-28
533,BVFL,"BV Financial, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.2375706443585603,0.04213210628411165,0.0,0.10868108100127707,0.05,0.03675745707317154,0.33938663479794323,0.1504718081575416,0.0,0.08681081001277065,NEUTRAL,18.280000686645508,2025-12-26 05:00:00,2025-12-28
534,HCMA,HCM III Acquisition Corp. Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.2369629286120626,0.11886127938975848,0.0,0.1061450951047367,0.008882497396344098,0.0030740567212233583,0.3385184694458037,0.4245045692491374,0.0,0.06145095104736699,LONG,10.069999694824219,2025-12-26 05:00:00,2025-12-28
535,BPYPM,"Brookfield Property Partners L.P. 6.25% Class A Cumulative Redeemable Preferred Units, Series 1",XNAS,Financials,Financial Services,0.2366364585576043,0.06721624116014606,0.0,0.10773956787412703,0.04882413018484593,0.012856519338485247,0.4380520836537204,0.24005800414337874,0.0,0.07739567874127029,LONG,15.680000305175781,2025-12-26 05:00:00,2025-12-28
536,EFSC,Enterprise Financial Services Corporation,XNAS,Financials,STATE COMMERCIAL BANKS,0.2361180847794041,0.03976914263978928,0.0,0.1346961427840233,0.05,0.011652799355591527,0.337311549684863,0.1420326522849617,0.0,0.346961427840233,NEUTRAL,55.459999084472656,2025-12-26 05:00:00,2025-12-28
537,TIPT,Tiptree Inc. Common Stock,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.23580404718223086,0.049764409998888225,0.0,0.13402191091927873,0.05,0.0020177262640638867,0.33686292454604405,0.17773003571031507,0.0,0.3402191091927874,NEUTRAL,18.110000610351562,2025-12-26 05:00:00,2025-12-28
538,TW,Tradeweb Markets Inc. Class A Common Stock,XNAS,Financials,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES",0.23538680456145133,0.04942994992678669,0.0,0.1278426072183154,0.05,0.008114247416349214,0.33626686365921615,0.1765355354528096,0.0,0.2784260721831538,NEUTRAL,107.80000305175781,2025-12-26 05:00:00,2025-12-28
539,COEP,Coeptis Therapeutics Holdings Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.23490371397773188,0.04479149811031657,0.0,0.12860061031699688,0.0,0.06151160555041843,0.43557673425390264,0.15996963610827344,0.0,0.2860061031699689,SHORT,14.649999618530273,2025-12-26 05:00:00,2025-12-28
540,SFBC,"Sound Financial Bancorp, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.23489281152353045,0.06655007606894504,0.0,0.11768424775631108,0.037080677515365194,0.013577810182909121,0.43556115931932915,0.23767884310337514,0.0,0.17684247756311067,SHORT,43.61000061035156,2025-12-26 05:00:00,2025-12-28
541,RELI,"Reliance Global Group, Inc. Common Stock",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2336321155693042,0.04552597401803322,0.0,0.11054695016547134,0.0,0.07755919138579964,0.43376016509900595,0.16259276435011863,0.0,0.10546950165471333,LONG,0.5582000017166138,2025-12-26 05:00:00,2025-12-28
542,ABTS,Abits Group Inc Ordinary Shares,XNAS,Financials,Financial Services,0.23256836411745235,0.03705903006689427,0.0,0.12162311732503286,0.0,0.07388621672552521,0.432240520167789,0.13235367881033666,0.0,0.21623117325032865,SHORT,5.309999942779541,2025-12-26 05:00:00,2025-12-28
543,SPKL,Spark I Acquisition Corp. Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.23255544406465264,0.056205810007729555,0.01965272330606871,0.10059915797478197,0.041992809200785,0.014104943575287403,0.33222206294950374,0.20073503574189125,0.07861089322427484,0.005991579747819642,SHORT,11.289999961853027,2025-12-26 05:00:00,2025-12-28
544,RFAI,RF Acquisition Corp II Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2322278787373101,0.10648262520450248,0.0,0.10522428824262023,0.01861066750732425,0.0019102977828631,0.43175411248187157,0.38029509001608025,0.0,0.052242882426202286,LONG,10.739999771118164,2025-12-26 05:00:00,2025-12-28
545,DCOMG,"Dime Community Bancshares, Inc. 9.000% Fixed-to-Floating Rate Subordinated Notes due 2034",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2318881827783951,0.08026101086728027,0.0,0.10587268323901068,0.02835591617277571,0.017398572499328448,0.43126883254056436,0.2866464673831438,0.0,0.05872683239010679,LONG,26.479999542236328,2025-12-26 05:00:00,2025-12-28
546,GBLI,"Global Indemnity Group, LLC Class A Common Stock",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.23178324493107405,0.05460875512927034,0.0,0.11565701165665843,0.05,0.011517478145145294,0.33111892133010573,0.19503126831882261,0.0,0.15657011656658426,NEUTRAL,27.899999618530273,2025-12-26 05:00:00,2025-12-28
547,ANTA,Antalpha Platform Holding Company Class A Ordinary Shares,XNAS,Financials,Financial Services,0.23153567228164734,0.048616041192369217,0.0,0.10997304014490922,0.02635939354269139,0.046587197401677494,0.33076524611663904,0.17362871854417575,0.0,0.0997304014490922,NEUTRAL,9.5,2025-12-26 05:00:00,2025-12-28
548,NEWTH,"NewtekOne, Inc. 8.625% Fixed Rate Senior Notes due 2029",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2314286119434872,0.06582638865780518,0.0,0.1474172038230718,0.014718910296669241,0.003466109165940984,0.3306123027764103,0.2350942452064471,0.0,0.47417203823071796,NEUTRAL,25.389999389648438,2025-12-26 05:00:00,2025-12-28
549,BLUW,Blue Water Acquisition Corp. III Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.23017324135427375,0.11065489451489423,0.0,0.10010994983029967,0.011788518158709672,0.0076198788503701945,0.32881891622039106,0.39519605183890794,0.0,0.0010994983029965586,NEUTRAL,10.289999961853027,2025-12-26 05:00:00,2025-12-28
550,GLXY,Galaxy Digital Inc. Class A Common Stock,XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.22845143668677043,0.04577336614397806,0.0,0.11840438763899755,0.0,0.0642736829037948,0.32635919526681484,0.1634763076570645,0.0,0.18404387638997538,NEUTRAL,23.399999618530273,2025-12-26 05:00:00,2025-12-28
551,BCAR,D. Boral ARC Acquisition I Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2273424284451566,0.10473468703963863,0.0,0.11274129403384647,0.008410547123921112,0.0014559002477503866,0.42477489777879507,0.37405245371299506,0.0,0.12741294033846465,LONG,10.039999961853027,2025-12-26 05:00:00,2025-12-28
552,OCCIN,"OFS Credit Company, Inc. 5.25% Series E Term Preferred Stock Due 2026",XNAS,Financials,Financial Services,0.22601880928675358,0.09546138078465402,0.0,0.1151403317771668,0.01261317591033969,0.0028039208145930784,0.4228840132667908,0.34093350280233575,0.0,0.15140331777166793,LONG,24.510000228881836,2025-12-26 05:00:00,2025-12-28
553,SYBT,"Stock Yards Bancorp, Inc.",XNAS,Financials,STATE COMMERCIAL BANKS,0.22446193841170925,0.03646981851660915,0.0,0.12525162776150806,0.05,0.012740492133592053,0.32065991201672744,0.13024935184503267,0.0,0.2525162776150806,NEUTRAL,66.68000030517578,2025-12-26 05:00:00,2025-12-28
554,CBK,"Commercial Bancgroup, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.22389654662694564,0.04923286662434187,0.0,0.10920700973400671,0.05,0.015456670268597053,0.31985220946706516,0.17583166651550666,0.0,0.09207009734006706,NEUTRAL,24.350000381469727,2025-12-26 05:00:00,2025-12-28
555,CCB,Coastal Financial Corporation,XNAS,Financials,STATE COMMERCIAL BANKS,0.2224433539020253,0.030358993093184922,0.0,0.12004375838832831,0.05,0.022040602420512072,0.4177762198600361,0.10842497533280328,0.0,0.20043758388328314,LONG,116.91000366210938,2025-12-26 05:00:00,2025-12-28
556,OACC,Oaktree Acquisition Corp. III Life Sciences Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.22130016160487764,0.09695589739212483,0.0,0.10666900879509607,0.014166917240084767,0.0035083381775719955,0.4161430880069681,0.3462710621147315,0.0,0.06669008795096068,LONG,10.600000381469727,2025-12-24 05:00:00,2025-12-28
557,KCHV,Kochav Defense Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2203177091960383,0.08173116684652243,0.0,0.13023574392360346,0.005464366465137261,0.0028864319607751388,0.31473958456576895,0.29189702445186577,0.0,0.30235743923603464,NEUTRAL,10.119999885559082,2025-12-23 05:00:00,2025-12-28
558,COLA,Columbus Acquisition Corp Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.21893154792689767,0.1073273462834314,0.0,0.10020089880909622,0.008254910211815816,0.0031483926225542675,0.31275935418128237,0.38331195101225496,0.0,0.0020089880909621104,NEUTRAL,10.34000015258789,2025-12-26 05:00:00,2025-12-28
559,CHCO,City Holding Co,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.21784359960924837,0.03326731837844978,0.0,0.12021454040610861,0.05,0.014361740824689977,0.3112051422989262,0.11881185135160635,0.0,0.20214540406108608,NEUTRAL,123.83000183105469,2025-12-26 05:00:00,2025-12-28
560,ANSC,Agriculture & Natural Solutions Acquisition Corporation Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.21421984190965707,0.02672180231129101,0.0,0.1746303125969642,0.008693729915431238,0.004173997085970593,0.30602834558522435,0.09543500825461074,0.0,0.7463031259696421,SHORT,11.164999961853027,2025-12-23 05:00:00,2025-12-28
561,RILYK,"B. Riley Financial, Inc. 5.50% Senior Notes Due 2026",XNAS,Financials,INVESTMENT ADVICE,0.2138417464484813,0.05165707271741374,0.0,0.12000886941325759,0.03271474509570105,0.009461059222108945,0.40548820921211615,0.18448954541933477,0.0,0.20008869413257577,LONG,24.524999618530273,2025-12-26 05:00:00,2025-12-28
562,NMP,NMP Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.21346297928153124,0.10288071147950363,0.0,0.10012624510658044,0.007741991262566153,0.0027140314328809915,0.3049471132593303,0.36743111242679866,0.0,0.0012624510658044087,NEUTRAL,10.020000457763672,2025-12-22 05:00:00,2025-12-28
563,SOCA,Solarius Capital Acquisition Corp. Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.21342119758473424,0.04768034955127126,0.04312472872827449,0.10319978334591813,0.009279858470004817,0.010136477489265555,0.3048874251210489,0.17028696268311164,0.17249891491309796,0.03199783345918125,LONG,10.050000190734863,2025-12-19 05:00:00,2025-12-28
564,SWKHL,SWK Holdings Corporation 9.00% Senior Notes due 2027,XNAS,Financials,MISCELLANEOUS BUSINESS CREDIT INSTITUTION,0.21246955465199124,0.08140140169759656,0.0,0.10239734215924393,0.014498967334880243,0.014171843460270544,0.4035279352171304,0.2907192917771306,0.0,0.023973421592439245,SHORT,25.34000015258789,2025-12-26 05:00:00,2025-12-28
565,NEWTZ,"NewtekOne, Inc. 5.50% Notes Due 2026",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.21193389405889704,0.07485930199925318,0.0,0.12680453769701838,0.00549221397092304,0.004777840391702452,0.4027627057984243,0.26735464999733277,0.0,0.2680453769701837,LONG,25.200000762939453,2025-12-26 05:00:00,2025-12-28
566,HBANL,"Huntington Bancshares Incorporated Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.875% Series J Non-Cumulative Perpetual Preferred Stock",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2082677382801111,0.046641077499071516,0.0,0.12559424507812292,0.03054756915133113,0.005484846551585535,0.2975253404001587,0.16657527678239825,0.0,0.2559424507812292,NEUTRAL,25.575000762939453,2025-12-26 05:00:00,2025-12-28
567,SOFI,"SoFi Technologies, Inc. Common Stock",XNAS,Financials,FINANCE SERVICES,0.20424600749745336,0.030642956612197063,0.0,0.12084989943821878,0.029562633517138406,0.02319051792989909,0.29178001071064763,0.10943913075784664,0.0,0.20849899438218766,NEUTRAL,27.06999969482422,2025-12-26 05:00:00,2025-12-28
568,ONCH,1RT Acquisition Corp. Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.2038482203157506,0.08294870231457843,0.0,0.10155561808088133,0.01592674662089944,0.0034171532993913676,0.39121174330821507,0.29624536540920865,0.0,0.015556180808813184,SHORT,10.210000038146973,2025-12-24 05:00:00,2025-12-28
569,MNSBP,"MainStreet Bancshares, Inc. Depositary Shares",XNAS,Financials,STATE COMMERCIAL BANKS,0.20379440833761656,0.04122999288598429,0.0,0.10314174084665888,0.04533214752951068,0.014090527075462723,0.39113486905373795,0.14724997459280104,0.0,0.03141740846658879,LONG,24.899999618530273,2025-12-26 05:00:00,2025-12-28
570,NEWTI,"NewtekOne, Inc. 8.00% Fixed Rate Senior Notes due 2028",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.20252979357871645,0.052766633414102225,0.0,0.10554478654825768,0.02407638540160729,0.020141988214749273,0.38932827654102353,0.18845226219322223,0.0,0.05544786548257675,LONG,25.5,2025-12-26 05:00:00,2025-12-28
571,GTEN,"Gores Holdings X, Inc. Class A ordinary shares",XNAS,Financials,BLANK CHECKS,0.20048568330059127,0.08638647415624158,0.0,0.10038206367040985,0.008770196521570555,0.004946948952369287,0.3864081190008447,0.30852312198657705,0.0,0.0038206367040984125,SHORT,10.25,2025-12-26 05:00:00,2025-12-28
572,OXLCO,"Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029",XNAS,Financials,Financial Services,0.2001188449044039,0.07189824449346431,0.0,0.10823215456162802,0.018717280331513667,0.0012711655177979036,0.38588406414914844,0.25677944461951535,0.0,0.08232154561628016,LONG,23.500099182128906,2025-12-26 05:00:00,2025-12-28
573,HVII,Hennessy Capital Investment Corp. VII Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.19872563403781013,0.05706855093169454,0.0,0.10752292188584173,0.024328957126961853,0.009805204093312016,0.2838937629111573,0.20381625332748046,0.0,0.07522921885841717,NEUTRAL,10.399999618530273,2025-12-26 05:00:00,2025-12-28
574,PMTR,Perimeter Acquisition Corp. I Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.19480317803103064,0.06370935252699876,0.0,0.10268484492968794,0.02645560746848953,0.001953373105854408,0.27829025433004373,0.22753340188213841,0.0,0.026848449296879365,NEUTRAL,10.260000228881836,2025-12-26 05:00:00,2025-12-28
575,NPAC,New Providence Acquisition Corp. III Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.19440583438788234,0.08191547841798862,0.0,0.10037749873435503,0.010244684209753427,0.0018681730257852282,0.37772262055411765,0.292555280064245,0.0,0.0037749873435501853,LONG,10.267200469970703,2025-12-26 05:00:00,2025-12-28
576,RAAQ,Real Asset Acquisition Corp. Class A Ordinary Share,XNAS,Financials,BLANK CHECKS,0.1942801928589,0.07262520817465702,0.0,0.10040276234474547,0.017674523708519546,0.0035776986309779485,0.2775431326555714,0.2593757434809179,0.0,0.004027623447454638,NEUTRAL,10.229999542236328,2025-12-26 05:00:00,2025-12-28
577,TACO,Berto Acquisition Corp. Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.19007428618508893,0.07036352858549286,0.0,0.10800426894343651,0.008741317755213604,0.002965170900945957,0.271534694550127,0.2512983163767602,0.0,0.08004268943436499,LONG,10.130000114440918,2025-12-26 05:00:00,2025-12-28
578,ETHM,Dynamix Corporation Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1874495059379426,0.05008685214335591,0.0,0.11631614959554933,0.018754921719981565,0.002291582479055796,0.3677850084827752,0.17888161479769968,0.0,0.16316149595549326,SHORT,10.289999961853027,2025-12-26 05:00:00,2025-12-28
579,WENN,Wen Acquisition Corp Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1871642956949979,0.07625372905296948,0.0,0.1004519957011744,0.00894509351509475,0.001513477425759277,0.26737756527856843,0.27233474661774815,0.0,0.004519957011743907,NEUTRAL,10.100000381469727,2025-12-26 05:00:00,2025-12-28
580,CEPF,"Cantor Equity Partners IV, Inc. Class A Ordinary Shares",XNAS,Financials,BLANK CHECKS,0.1863617712692775,0.050681408934640466,0.0,0.1164819429714302,0.019123497409276182,7.492195393062759e-05,0.26623110181325355,0.1810050319094302,0.0,0.16481942971430205,NEUTRAL,10.289999961853027,2025-12-26 05:00:00,2025-12-28
581,INAC,Indigo Acquisition Corp. Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.18400964104444528,0.06742089201235917,0.0,0.1098074776128543,0.005218369810901277,0.0015629016083305526,0.26287091577777894,0.24078890004413983,0.0,0.09807477612854296,NEUTRAL,10.039999961853027,2025-12-26 05:00:00,2025-12-28
582,MLAC,Mountain Lake Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.18201797475356557,0.058701812563950684,0.0,0.11197870877804161,0.009624537184189682,0.001712916227383592,0.2600256782193794,0.20964933058553814,0.0,0.11978708778041613,NEUTRAL,10.399999618530273,2025-12-26 05:00:00,2025-12-28
583,MBVI,M3-Brigade Acquisition VI Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1807037551481019,0.04070972215669694,0.0,0.13096248509398187,0.007428959186189106,0.0016025887112340027,0.25814822164014556,0.1453918648453462,0.0,0.3096248509398186,NEUTRAL,10.020000457763672,2025-12-26 05:00:00,2025-12-28
584,CAEP,"Cantor Equity Partners III, Inc. Class A Ordinary Shares",XNAS,Financials,BLANK CHECKS,0.17894402526470135,0.057820981211130294,0.0,0.10107116556669321,0.015644587141178806,0.004407291345699043,0.2556343218067162,0.20650350432546533,0.0,0.010711655666932118,NEUTRAL,10.199999809265137,2025-12-26 05:00:00,2025-12-28
585,ATII,Archimedes Tech SPAC Partners II Co. Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1765808252757223,0.04650306470956701,0.0,0.11841509024038238,0.00979549328668844,0.0018671770390844885,0.2522583218224604,0.1660823739627393,0.0,0.18415090240382376,NEUTRAL,10.390000343322754,2025-12-26 05:00:00,2025-12-28
586,VNME,Vendome Acquisition Corporation I Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1712481522420402,0.05673103809355125,0.0,0.1040920377700576,0.007748862102315002,0.002676214276116351,0.24464021748862885,0.20261085033411158,0.0,0.04092037770057601,NEUTRAL,10.029999732971191,2025-12-23 05:00:00,2025-12-28
587,ALDF,Aldel Financial II Inc. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1690835091882906,0.05638763812681321,0.0,0.10683446025989175,0.004607156207878683,0.001254254593706941,0.24154787026898655,0.20138442188147573,0.0,0.06834460259891742,NEUTRAL,10.500300407409668,2025-12-24 05:00:00,2025-12-28
588,SVAC,Spring Valley Acquisition Corp. III Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.166653378461464,0.034909523037964275,0.0,0.10157398333317476,0.026510104444898316,0.003659767645426631,0.33807625494494853,0.12467686799272953,0.0,0.01573983333174757,SHORT,10.229999542236328,2025-12-26 05:00:00,2025-12-28
589,BDCI,BTC Development Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.1405354741938293,0.030818145843087234,0.0,0.10034537235717328,0.006357781952545526,0.0030141740410232786,0.3007649631340419,0.11006480658245439,0.0,0.003453723571732729,LONG,10.010000228881836,2025-12-26 05:00:00,2025-12-28
