Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
525,NRSN,NeuroSense Therapeutics Ltd. Ordinary Shares,XNAS,Health Care,Healthcare,0.32098460828999786,0.08191150291128275,0.0,0.1299599396143714,0.0,0.10911316576434373,0.5585494404142827,0.2925410818260098,0.0,0.29959939614371406,SHORT,0.800000011920929,2025-12-26 05:00:00,2025-12-28
526,LXEO,"Lexeo Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3208988377654101,0.10452003231725596,0.0,0.11946741702032133,0.0106114986724619,0.08629988975537088,0.558426911093443,0.37328582970448554,0.0,0.1946741702032133,LONG,10.25,2025-12-26 05:00:00,2025-12-28
527,MDXG,"MiMedx Group, Inc",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3203522827076561,0.05898764991656506,0.0,0.20569701243869587,0.05,0.005667620352395181,0.5576461181537944,0.21067017827344664,0.0,1.0,NEUTRAL,6.900000095367432,2025-12-26 05:00:00,2025-12-28
528,PROK,ProKidney Corp. Class A Ordinary Shares,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31992633468191917,0.04594675433387219,0.024480133399477633,0.12628575308150033,0.0,0.12321369386706903,0.4570376209741702,0.16409555119240068,0.09792053359791053,0.2628575308150034,NEUTRAL,2.5299999713897705,2025-12-26 05:00:00,2025-12-28
529,EUDA,EUDA Health Holdings Limited Ordinary Shares,XNAS,Health Care,SERVICES-HEALTH SERVICES,0.31988703090515785,0.08019974355282675,0.0,0.16506674515933,0.0,0.0746205421930011,0.556981472721654,0.2864276555458098,0.0,0.6506674515933001,SHORT,2.450000047683716,2025-12-26 05:00:00,2025-12-28
530,OCGN,"Ocugen, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3198730672211536,0.06717093142157217,0.0,0.13265598703903975,0.002647132416728676,0.11739901634381306,0.5569615246016479,0.239896183648472,0.0,0.32655987039039747,LONG,1.409999966621399,2025-12-26 05:00:00,2025-12-28
531,CELZ,"Creative Medical Technology Holdings, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31983247830237477,0.0638185160723986,0.0,0.13067737483707736,0.0,0.1253365873928988,0.4569035404319639,0.22792327168713786,0.0,0.3067737483707736,NEUTRAL,2.0999999046325684,2025-12-26 05:00:00,2025-12-28
532,ETON,"Eton Pharmaceutcials, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31969389776402635,0.09795821733527091,0.0,0.1273630721866645,0.037900664623662664,0.0564719436184283,0.4567055682343233,0.3498507761973961,0.0,0.27363072186664505,NEUTRAL,16.829999923706055,2025-12-26 05:00:00,2025-12-28
533,ALNY,"Alnylam Pharmaceuticals, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3193799645851647,0.08518933196545543,0.0,0.11351390836249493,0.05,0.07067672425721434,0.556257092264521,0.3042476141623408,0.0,0.1351390836249493,SHORT,400.5899963378906,2025-12-26 05:00:00,2025-12-28
534,BBOT,"BridgeBio Oncology Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3193679764272442,0.11992539645899893,0.0,0.12719144484031242,0.0,0.07225113512793285,0.4562399663246345,0.42830498735356753,0.0,0.27191444840312406,NEUTRAL,12.329999923706055,2025-12-26 05:00:00,2025-12-28
535,CYBR,CyberArk Software Ltd.,XNAS,Health Care,Technology,0.31935487478607044,0.11128217222820398,0.0,0.11727939442342551,0.05,0.04079330813444095,0.4562212496943863,0.39743632938644274,0.0,0.17279394423425504,NEUTRAL,454.6499938964844,2025-12-26 05:00:00,2025-12-28
536,AXSM,"Axsome Therapeutics, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3190660454779931,0.11060088257833997,0.0,0.145489154624725,0.05,0.012976008274928121,0.455808636397133,0.39500315206549985,0.0,0.4548915462472499,NEUTRAL,152.0500030517578,2025-12-26 05:00:00,2025-12-28
537,PCVX,"Vaxcyte, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31902481443279707,0.12931401786005042,0.0,0.11814089748624837,0.048306695059502455,0.023263204026995787,0.5557497349039958,0.46183577807160864,0.0,0.18140897486248372,LONG,46.970001220703125,2025-12-26 05:00:00,2025-12-28
538,NTCL,NETCLASS TECHNOLOGY INC Class A Ordinary Shares,XNAS,Health Care,Technology,0.31859850167170206,0.07587853756589576,0.0,0.1067199641058063,0.0,0.136,0.55514071667386,0.27099477702105623,0.0,0.06719964105806293,LONG,0.550000011920929,2025-12-26 05:00:00,2025-12-28
539,DRIO,DarioHealth Corp. Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.31850093684221176,0.08067782808021541,0.0,0.10813577062239899,0.0,0.12968733813959737,0.5550013383460167,0.2881351002864836,0.0,0.08135770622398986,SHORT,10.039999961853027,2025-12-26 05:00:00,2025-12-28
540,RMTI,"Rockwell Medical, Inc. (DE) Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31848407371971227,0.09322035789720134,0.0,0.14911997280182757,0.00046322061955322846,0.07568052240113012,0.5549772481710175,0.33292984963286193,0.0,0.4911997280182756,SHORT,0.8646000027656555,2025-12-26 05:00:00,2025-12-28
541,LGVN,Longeveron Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31829564122901693,0.12057367560046034,0.0,0.11905598223418315,0.0,0.07866598339437346,0.5547080588985955,0.43062027000164405,0.0,0.19055982234183141,LONG,0.5325000286102295,2025-12-26 05:00:00,2025-12-28
542,BCTX,Briacell Therapeutics Corp. Common Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3178013766681204,0.04992049555844432,0.0,0.13188088110967608,0.0,0.136,0.5540019666687435,0.17828748413730114,0.0,0.3188088110967607,SHORT,7.739999771118164,2025-12-26 05:00:00,2025-12-28
543,SNDX,"Syndax Pharmaceuticals, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3177303021790666,0.1198155399290186,0.0,0.12271771148530147,0.038875528913589946,0.03632152185115656,0.4539004316843808,0.4279126426036378,0.0,0.2271771148530147,SHORT,21.299999237060547,2025-12-26 05:00:00,2025-12-28
544,LAB,Standard BioTools Inc. Common Stock,XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.31736139775744715,0.10945809485427631,0.0,0.1370140305894918,0.009838401357654554,0.06105087095602445,0.4533734253677816,0.3909217673367011,0.0,0.3701403058949181,NEUTRAL,1.3799999952316284,2025-12-26 05:00:00,2025-12-28
545,ACET,"Adicet Bio, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31690106191662437,0.07471286510508574,0.0,0.15808754158412727,0.0,0.08410065522741139,0.4527158027380348,0.2668316610895919,0.0,0.5808754158412727,NEUTRAL,0.5199999809265137,2025-12-26 05:00:00,2025-12-28
546,MNKD,Mannkind Corporation,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.316636041568871,0.11127192868953448,0.0,0.1375166320646614,0.05,0.017847480814675142,0.45233720224124424,0.39739974531976596,0.0,0.37516632064661387,NEUTRAL,5.789999961853027,2025-12-26 05:00:00,2025-12-28
547,FLGT,"Fulgent Genetics, Inc. Common Stock",XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.3163053003148653,0.08900988477832539,0.0,0.12474380395279672,0.05,0.05255161158374323,0.4518647147355218,0.31789244563687635,0.0,0.24743803952796709,NEUTRAL,26.719999313354492,2025-12-26 05:00:00,2025-12-28
548,AMGN,Amgen Inc,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3160717576429266,0.14425734292803116,0.0,0.11298612886101335,0.05,0.008828285853882107,0.551531082347038,0.5152047961715398,0.0,0.1298612886101335,LONG,332.92999267578125,2025-12-26 05:00:00,2025-12-28
549,ELDN,"Eledon Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3159471790327414,0.12614405226036776,0.0,0.11319554027830284,0.0,0.0766075864940708,0.4513531129039162,0.45051447235845626,0.0,0.13195540278302834,NEUTRAL,1.600000023841858,2025-12-26 05:00:00,2025-12-28
550,TSHA,"Taysha Gene Therapies, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31582097426342165,0.10386024219438104,0.0,0.11598604840679581,0.01717397507592008,0.07880070858632475,0.5511728203763167,0.3709294364085037,0.0,0.15986048406795808,LONG,5.829999923706055,2025-12-26 05:00:00,2025-12-28
551,HIND,"Vyome Holdings, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31563961031883736,0.06156436185031934,0.0,0.11807524846851801,0.0,0.136,0.5509137290269105,0.21987272089399762,0.0,0.18075248468518001,SHORT,3.7300000190734863,2025-12-26 05:00:00,2025-12-28
552,AMIX,"Autonomix Medical, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.31541654488900606,0.08372992236948958,0.0,0.10061955573273805,0.0,0.1310670667867784,0.5505950641271514,0.2990354370338913,0.0,0.006195557327380504,SHORT,0.5753999948501587,2025-12-26 05:00:00,2025-12-28
553,AVAH,Aveanna Healthcare Holdings Inc. Common Stock,XNAS,Health Care,SERVICES-HOME HEALTH CARE SERVICES,0.31534261282079984,0.07163056560864657,0.0,0.1248141738176816,0.05,0.0688978733944717,0.5504894468868569,0.25582344860230916,0.0,0.248141738176816,SHORT,8.619999885559082,2025-12-26 05:00:00,2025-12-28
554,ARAY,Accuray Incorporated,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.31517999990819423,0.10225584986157504,0.0,0.12533598062734758,0.0,0.0875881694192716,0.5502571427259917,0.3651994637913394,0.0,0.2533598062734757,LONG,0.8252999782562256,2025-12-26 05:00:00,2025-12-28
555,VRAX,Virax Biolabs Group Limited Ordinary Shares,XNAS,Health Care,Healthcare,0.31507437487822054,0.07854880693037791,0.0,0.1005255679478426,0.0,0.136,0.5501062498260293,0.28053145332277823,0.0,0.005255679478426055,SHORT,0.35899999737739563,2025-12-26 05:00:00,2025-12-28
556,WLDS,Wearable Devices Ltd. Ordinary Share,XNAS,Health Care,Technology,0.3144931143125256,0.09107880327121116,0.0,0.1516449887538056,0.0,0.07176932228750879,0.4492758775893222,0.32528144025432554,0.0,0.5164498875380559,LONG,1.2599999904632568,2025-12-26 05:00:00,2025-12-28
557,OPK,Opko Health Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.31446271696609507,0.09610105339579633,0.0,0.13691005067355838,0.05,0.031451612896740366,0.5492324528087072,0.3432180478421297,0.0,0.3691005067355838,SHORT,1.2899999618530273,2025-12-26 05:00:00,2025-12-28
558,VTYX,"Ventyx Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.314144111798183,0.14851853955455865,0.0,0.11448143512856068,0.0,0.051144137115063736,0.5487773025688328,0.5304233555519952,0.0,0.1448143512856067,LONG,9.260000228881836,2025-12-26 05:00:00,2025-12-28
559,STEX,Streamex Corp. Common Stock,XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.3140328037382841,0.050003545578595675,0.0,0.1280292581596884,0.0,0.136,0.5486182910546916,0.17858409135212738,0.0,0.2802925815968842,LONG,3.140000104904175,2025-12-26 05:00:00,2025-12-28
560,ATRC,"AtriCure, Inc.",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.31400058386689755,0.1287860747263512,0.0,0.11364921878260437,0.05,0.02156529035794198,0.44857226266699646,0.4599502668798257,0.0,0.13649218782604355,NEUTRAL,40.33000183105469,2025-12-26 05:00:00,2025-12-28
561,ABVC,"ABVC BioPharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3134072322117786,0.08065096937021424,0.0,0.1639554559810737,0.0,0.06880080686049063,0.44772461744539793,0.28803917632219367,0.0,0.6395545598107371,NEUTRAL,2.430000066757202,2025-12-26 05:00:00,2025-12-28
562,EMBC,Embecta Corp. Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3133033163342401,0.09906350553415219,0.0,0.12275075116593634,0.04289447564439084,0.04859458398976067,0.4475761661917715,0.3537982340505435,0.0,0.22750751165936342,NEUTRAL,12.010000228881836,2025-12-26 05:00:00,2025-12-28
563,XRTX,XORTX Therapeutics Inc. Common Stock,XNAS,Health Care,Healthcare,0.3128097778468037,0.07494620890637016,0.0,0.1539439854714547,0.0,0.08391958346897886,0.5468711112097195,0.26766503180846485,0.0,0.5394398547145467,SHORT,0.5548999905586243,2025-12-26 05:00:00,2025-12-28
564,ALGS,"Aligos Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31168057704054347,0.12196078936165394,0.0,0.11925426401572764,0.0,0.07046552366316187,0.4452579672007764,0.4355742477201926,0.0,0.19254264015727643,NEUTRAL,10.109999656677246,2025-12-26 05:00:00,2025-12-28
565,ARBE,Arbe Robotics Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.31154553369425403,0.05535469503524894,0.0,0.14934998790552428,0.0,0.10684085075348083,0.5450650481346486,0.19769533941160333,0.0,0.4934998790552429,LONG,1.0299999713897705,2025-12-26 05:00:00,2025-12-28
566,NVCR,NovoCure Limited Ordinary Shares,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3113492412767299,0.05479506456384863,0.0,0.11940962566584458,0.0440968427248861,0.09304770832215062,0.5447846303953284,0.19569665915660223,0.0,0.19409625665844574,LONG,13.479999542236328,2025-12-26 05:00:00,2025-12-28
567,ACIU,AC Immune SA,XNAS,Health Care,Healthcare,0.3112140283025824,0.09893376074521007,0.0,0.11171776321904424,0.0,0.10056250433832808,0.544591469003689,0.35333485980432167,0.0,0.11717763219044233,LONG,3.130000114440918,2025-12-26 05:00:00,2025-12-28
568,VERU,Veru Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3110154294820384,0.09649705206804561,0.0,0.1542576300487128,0.0,0.060260747365280025,0.444307756402912,0.34463232881444855,0.0,0.542576300487128,NEUTRAL,2.4000000953674316,2025-12-26 05:00:00,2025-12-28
569,BNTC,Benitec Biopharma Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3109995074089523,0.1319626142049698,0.0,0.11614755866982157,0.0,0.06288933453416098,0.44428501058421754,0.4712950507320349,0.0,0.16147558669821568,SHORT,13.100000381469727,2025-12-26 05:00:00,2025-12-28
570,MSAI,"MultiSensor AI Holdings, Inc. Common Stock",XNAS,Health Care,OPTICAL INSTRUMENTS & LENSES,0.3108798340668242,0.08280533327813629,0.0,0.12531954577088522,0.0,0.1027549550178027,0.44411404866689164,0.295733333136201,0.0,0.25319545770885205,NEUTRAL,0.43479999899864197,2025-12-26 05:00:00,2025-12-28
571,NXTC,"NextCure, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3107212821601051,0.16160984600980094,0.0,0.1165635583488573,0.0,0.032547877801446856,0.5438875459430073,0.5771780214635748,0.0,0.16563558348857302,LONG,12.770000457763672,2025-12-26 05:00:00,2025-12-28
572,CADL,"Candel Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3105728649085401,0.08917210553355986,0.0,0.11649947021051525,0.015441598313639,0.08945969085082595,0.5436755212979144,0.3184718054769995,0.0,0.16499470210515252,LONG,6.010000228881836,2025-12-26 05:00:00,2025-12-28
573,CLPT,"ClearPoint Neuro, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.31055500557062526,0.08955850909980938,0.0,0.12889011994653057,0.0,0.09210637652428534,0.44365000795803605,0.31985181821360487,0.0,0.2889011994653058,NEUTRAL,14.020000457763672,2025-12-26 05:00:00,2025-12-28
574,SANA,"Sana Biotechnology, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3102602007727492,0.08566911825939247,0.0,0.11755772434239321,0.0,0.10703335817096349,0.4432288582467845,0.30596113664068736,0.0,0.17557724342393208,NEUTRAL,4.409999847412109,2025-12-26 05:00:00,2025-12-28
575,BIIB,Biogen Inc. Common Stock,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.31022423217340034,0.11553196810817239,0.0,0.11433612331124343,0.05,0.030356140753984497,0.44317747453342904,0.41261417181490134,0.0,0.1433612331124342,NEUTRAL,177.0800018310547,2025-12-26 05:00:00,2025-12-28
576,IMA,"ImageneBio, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3101481020354381,0.10174672657644732,0.0,0.12541310160352698,0.009081570594434997,0.07390670326102881,0.5430687171934829,0.36338116634445466,0.0,0.2541310160352696,LONG,5.800000190734863,2025-12-26 05:00:00,2025-12-28
577,PSNL,"Personalis, Inc. Common Stock",XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.3099990717055495,0.0772451518227862,0.0,0.11454888563721202,0.0,0.1182050342455513,0.5428558167222136,0.2758755422242364,0.0,0.14548885637212025,SHORT,8.140000343322754,2025-12-26 05:00:00,2025-12-28
578,ORKA,"Oruka Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3099905600301342,0.13670112973403709,0.0,0.13391797079301873,0.012958556382593146,0.026412903120485196,0.542843657185906,0.48821832047870384,0.0,0.3391797079301872,LONG,31.700000762939453,2025-12-26 05:00:00,2025-12-28
579,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,XNAS,Health Care,Healthcare,0.3096981539872729,0.10375612894950358,0.0,0.13515797870660654,0.0,0.07078404633116282,0.4424259342675327,0.3705576033910842,0.0,0.35157978706606524,LONG,0.460099995136261,2025-12-26 05:00:00,2025-12-28
580,PCSA,"Processa Pharmaceuticals, Inc. Common",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3093863507967133,0.06534041161554692,0.0,0.10804593918116633,0.0,0.136,0.5419805011381618,0.23335861291266757,0.0,0.08045939181166323,SHORT,3.9200000762939453,2025-12-26 05:00:00,2025-12-28
581,MYGN,Myriad Genetics Inc,XNAS,Health Care,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES,0.3093778616985647,0.048921612141836754,0.0,0.14266436348726672,0.02585012963843474,0.09194175643102648,0.5419683738550923,0.17472004336370267,0.0,0.42664363487266704,SHORT,6.480000019073486,2025-12-26 05:00:00,2025-12-28
582,NBIX,Neurocrine Biosciences Inc,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.30906909190165793,0.05639523866888782,0.0,0.13583596222766697,0.05,0.06683789100510316,0.4415272741452256,0.20141156667459933,0.0,0.35835962227666973,NEUTRAL,145.25999450683594,2025-12-26 05:00:00,2025-12-28
583,SRTS,"Sensus Healthcare, Inc",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3090623906469202,0.11974843527608849,0.0,0.1283668010353794,0.02415287352034265,0.036794280815109714,0.4415177009241717,0.4276729831288874,0.0,0.2836680103537939,NEUTRAL,3.7899999618530273,2025-12-26 05:00:00,2025-12-28
584,PRCT,PROCEPT BioRobotics Corporation Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3082466188473264,0.06091902080925236,0.0,0.12557046807850447,0.02690317385442212,0.09485395610514742,0.4403523126390377,0.21756793146161554,0.0,0.25570468078504466,NEUTRAL,32.40999984741211,2025-12-26 05:00:00,2025-12-28
585,LGND,Ligand Pharmaceuticals Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3082326749759465,0.08381465991460607,0.0,0.12229465461644011,0.05,0.05212336044490026,0.5403323928227807,0.29933807112359306,0.0,0.22294654616440102,LONG,195.8300018310547,2025-12-26 05:00:00,2025-12-28
586,JUNS,"Jupiter Neurosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.30759792600176156,0.11427931888459641,0.0,0.16645301625902006,0.0,0.026865590858145046,0.439425608573945,0.4081404245878443,0.0,0.6645301625902006,NEUTRAL,1.1399999856948853,2025-12-26 05:00:00,2025-12-28
587,MDCX,Medicus Pharma Ltd. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3073158305981962,0.04906528357871564,0.0,0.13512018315794752,0.0,0.12313036386153306,0.5390226151402803,0.17523315563827013,0.0,0.3512018315794752,LONG,1.565000057220459,2025-12-26 05:00:00,2025-12-28
588,RARE,Ultragenyx Pharmaceutical Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.3072120107138141,0.07389747555826298,0.0,0.12218844726841813,0.04783455445508412,0.06329153343204891,0.4388743010197344,0.2639195555652249,0.0,0.2218844726841812,NEUTRAL,34.189998626708984,2025-12-26 05:00:00,2025-12-28
589,TCRX,"TScan Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.3069998457718838,0.0853236219215909,0.0,0.14108356870961875,0.0,0.08059265514067412,0.4385712082455482,0.3047272211485389,0.0,0.41083568709618756,NEUTRAL,1.059999942779541,2025-12-26 05:00:00,2025-12-28
590,DSWL,Deswell Industries Inc,XNAS,Health Care,Technology,0.3067201553961214,0.08720808644606173,0.0,0.14436457125361998,0.05,0.025147497696439713,0.4381716505658877,0.3114574515930776,0.0,0.4436457125361998,NEUTRAL,3.5199999809265137,2025-12-26 05:00:00,2025-12-28
591,CARL,"Carlsmed, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.3066561228299126,0.09367419094730743,0.0,0.1780552388286632,0.0009642372699575907,0.03396245578398436,0.5380801754713037,0.33455068195466936,0.0,0.7805523882866321,NEUTRAL,13.710000038146973,2025-12-26 05:00:00,2025-12-28
